Date;AUDUSD;CADJPY;CHFJPY;EURAUD;EURCAD;EURJPY;EURUSD;GBPAUD;GBPCAD;GBPUSD;NZDJPY;NZDUSD;USDBRL;USDCAD;USDCHF;USDCLP;USDCNY;USDCZK;USDDKK;USDHKD;USDHUF;USDILS;USDINR;USDJPY;USDKRW;USDMXN;USDNOK;USDPKR;USDPLN;USDRUB;USDSEK;USDSGD;USDTRY;USDZAR
2022-12-29;0,0025485290633164965;-0,0014298709869699255;0,005838746994811889;-0,003479032677586548;0,005063666629966789;0,0033751209245560057;-0,0007444128462590291;-0,002762327523099159;0,005679461357069698;9,613728332162697e-05;0,011247733982752169;0,007164600030674983;-0,00483002277779534;0,0054859158548334125;-0,001604813628718137;-0,006765545415976426;0,002669230342475134;-0,0003161744708043427;0,0007764986154692449;-0,0008451713883113649;0,0025186248247780606;0,005852750786827384;0,0009164776174958816;0,004096926879542648;0,001602071348506937;-0,0020470291977995134;0,005739382830395524;0,0011068069751910472;0,0035060970260834285;0,038552575601513546;-0,0014934475474385328;0,0012162104106289541;0,0019635897687315215;-0,008668706702944815
2022-12-30;0,002797204374298374;-0,004944260641273312;-0,0031265552427251694;0,00016503142955468094;-0,00032527411931823554;-0,005363330995261785;0,0029593483845724387;-0,0005387797969158092;-0,0010769965212877723;0,0023121399872613824;-0,00405932483504243;0,0043438325888812464;0,003373935526433006;-0,0034915359093228853;-0,005252458790187144;-0,0066948292552326235;-0,00208026086445463;-0,004361836536717432;-0,002996265206650881;7,573985699789885e-05;-0,0075749037262601415;-0,005045388455615228;-0,00020398823311891396;-0,008376121109491486;-0,011094604223976432;0,001815812842412194;0,00037865750823295736;0,0;-0,0060886226425762415;0,017044318565646144;0,00014061302465685858;-0,004248361349691761;0,0004984031007018981;-0,00733086168234712
2023-01-02;0,00840341485093151;-0,014442964947967301;-0,015537834603694725;-0,004427208830120304;0,0015699570734249795;-0,009815561539218842;0,004583966492703552;-0,00472279662722441;0,0033618064416011968;0,005294662248008485;-0,015307589550518462;0,004543205584803461;0,00017034248896217745;-0,0017651541895257479;0,0010288673110495214;-0,009684595135994099;-0,009552710287121818;-0,012128684342964392;-0,004437065761929098;0,0006220366349631417;-0,01005518648102966;0,001930429684240604;-0,0010302465799021743;-0,01570392661691616;0,0005156529842380454;-0,000565475191448052;-0,011319269255199615;0,00044240700639941753;-0,005312725514103337;-0,0033857022103309094;-0,005179758817790985;-0,004625480198849212;-0,003119869834379927;-0,001218267849805173
2023-01-03;-0,002567663190988777;-0,0020508528916395566;-0,002026475664039448;0,00017842562233200232;0,00040068895974998945;-0,0047220965392301825;-0,002994245842760573;-0,0003254900570677357;-0,0020340371342324405;-0,004751975043441792;-0,0038849356397414585;-0,00762261586697738;0,014021143716220222;0,002281547489365862;0,00021650956474920645;0,0;2,8968358292891542e-05;0,009257439312918675;0,0030511930116551645;0,0008010259573670088;0,013065444500728548;-0,007115603895265838;-0,0005294508171335441;-0,00038981093963430763;0,007261908690177163;0,0006271315790474757;0,0075793238692430775;-0,0038789671226220827;0,0021684944161891435;-0,0375897807849754;0,00367560705145313;0,0028971422442427303;0,005272815965243404;-0,0008767488750777202
2023-01-04;-0,01146803892657315;-0,004957861755774055;-0,009238824295514023;-0,0005355244512882214;-0,003875742319204595;-0,008919101190271306;-0,012331112219669753;0,003919273352111838;0,0004401582687786655;-0,007750429470873757;-0,009095559960155531;-0,012610836391025825;0,02184294534524242;0,008452922278197736;0,012689696974419965;0,017075411420578182;0,00246180010069161;0,009146104851999882;0,012244260839690027;0,000985993333752201;0,008660326531179634;0,008730938708169935;0,0009631499562891679;0,003465056688017082;0,007045416843959677;-0,002634614436906203;0,0247292554167792;0,005867245427654542;0,013096842473318068;0,028048415295662654;0,012442721286129766;0,003082048048633314;-0,0019455383903647645;0,007482075783875721
2023-01-05;0,014916311271305322;0,02146187250712909;0,01446498392481871;-0,009618569828095834;-0,008279250708599976;0,013242003552565766;0,0056266257915620664;-0,008006993786416809;-0,0064257531599926435;0,007268055390312859;0,013606489693600959;0,006065484246627774;-0,008873777291577652;-0,01391809986859828;-0,006658180924857335;-0,008665023601227789;-0,00381106725245478;-0,010097730028602118;-0,005597712876591712;0,0003212086846710663;-0,017007341434209167;-0,001842223013144812;-0,0014409199146254712;0,007575169518234988;-0,006274136931720206;-0,0010723010644401248;-0,000739638709541107;0,0;-0,00671926213830243;-0,007561254994943887;-0,006084370224137939;-0,002903143458826761;0,0015533739588252707;-0,008353036619875234
2023-01-06;-0,010807895452448354;0,002434450549014205;0,001234215884736522;0,0028676749860967747;-0,002394151135855039;4,275511572947668e-05;-0,007965313943903736;-0,001247162832788565;-0,006863565218489482;-0,012080258776410523;-0,000650064482872651;-0,008679644025442421;-0,014898345811402295;0,005531554184051097;0,006690218385377297;-0,003996668722355349;-0,0009151445343456212;0,01113610338725791;0,007985959289766796;-0,0005388031944086973;0,009463515726338143;0,00709513324537737;-0,00025761806810313607;0,00799094906454442;0,0024359783891243227;-0,0035266817286166044;0,01612336120878196;0,0008824044115281498;0,01081558075484182;-0,004841598725308919;0,016189211305365533;0,0030369341616356405;0,0016345124212628665;0,01648475413973177
2023-01-09;0,020262988644117182;-0,0015883343942800243;-0,0010936801106411537;-0,007643965346954117;0,0033795537122730023;0,0017595325844898437;0,01266446764454612;-0,00318730636604631;0,008031576902119131;0,016987426254529207;0,009551639780143967;0,020381585569086202;-0,02371923052237622;-0,00923878421674655;-0,009620526975137248;-0,012550531780855315;-0,0064290811239341005;-0,0160988149957961;-0,012605997950128315;-0,0004712406525972984;-0,016964279669634513;-0,012471084474493542;-0,0045089384595600026;-0,010898872744679515;-0,016857971534030652;-0,010106001999804506;-0,025675032396283035;0,0011019284861567347;-0,009985262644827094;0,004841598725308941;-0,014987473773162637;-0,00875609763998897;0,00010071549167755024;-0,003557137729519558
2023-01-10;0,0022768952480731615;0,0020663525525519083;0,005301235280393562;0,004905083948127717;0,004084947235600264;0,006144458805514158;0,007186750031592487;0,0032383587259325135;0,0025587993075331847;0,005637886399513634;0,0005604905790132756;0,0016356785087379324;0,005592581266659695;-0,0030937058307201806;-0,006429246550260266;-0,006861561119724222;-0,009758763516510841;-0,007064737706490426;-0,007257462255958719;-0,0003868421551765791;-0,0013493973973982742;-0,010810656672759407;-0,001134665743089815;-0,0010091058877573775;-0,010914315617103218;1,0472046442735717e-05;-0,011170813267231955;0,0008806559335608742;-0,007704284380493822;-0,03632419017663801;-0,011352089169071327;-0,0025448308712946745;-0,0005324537164010311;-0,010174483386589848
2023-01-11;-0,002129407212837406;-0,00010163733093618251;0,0011852112970022518;0,0029507199122429063;0,003472318989605156;0,003382500504051603;0,0005367494741383354;-7,377318859150546e-05;0,00048401670382539026;-0,0024948403644767317;0,003225282889956924;0,00037583259360035435;-0,010600921414194346;0,0029224440533925696;0,0014214544183990025;-0,010447973068359852;0,0009447770731281671;-0,000484181538972249;-0,0004662791279198135;0,00047392666714728783;0,00399692784894098;-0,0006690468388430585;-0,006625711119690407;0,00281995423178054;0,0007098416555628048;-0,0033992947429044274;0,010845290814197361;0,003514955539477154;-0,0013760879110374551;-0,0034403398259838947;0,0015770850755909927;0,0009391474224649569;-0,00021537967564146595;-0,00739861809514313
2023-01-12;0,0023173550639431187;-0,0012618610718260598;-0,010581764652425173;0,00019901690611377371;0,0022505630642030918;0,0009864530965252294;0,0025161245552818563;-0,0018850561622660031;-0,00011026537820698675;0,00041341245501583013;-0,0022363436291177865;-0,0006624097949853871;-0,0076857496249666014;-0,00021584936141533912;0,009367835876017099;-0,003867354110525265;-0,0012401766391076246;-3,5833449040600406e-05;-0,002496643527778978;0,0003329397779457458;-0,0035370484761927845;-0,009266216018219043;-6,859806675769679e-05;-0,0015075978048642428;0,0011604196716574393;-0,006168160651195301;0,0005377045113834674;0,0002192875852365964;-0,0028918087125212513;-0,007509401652650756;0,004332113381903865;-0,0011421212996173703;0,001009382052202457;0,006232242232100769
2023-01-13;0,008187624022715945;-0,0170684766413229;-0,016986801544503494;0,00032082275323065825;0,004857778174097365;-0,012166010809228996;0,00871525666027755;-0,003575447676791766;0,0011204165667549565;0,004777906122159857;-0,017709772781307708;0,003156985708797159;-0,009896697472452306;-0,004029000087528781;-0,004004036775466844;-0,006409743420531224;-0,004619893266731713;-0,008510661891243604;-0,008636754438240213;-0,0003649390959479659;-0,010878245188551029;-0,0041171491241154485;-0,0063435599063559325;-0,020914341093380754;-0,001991326374711806;-0,005191742628407793;-0,010585319134105846;-0,0002192875852365934;-0,0064249959591989834;-0,020005244723145275;-0,005118924389144638;-0,005775505399397127;0,0002823022944001228;-0,011159056379987882
2023-01-16;0,0008156600677949106;-0,010296848565778748;-0,008232728311128677;-0,004166149925492751;-0,0019016062766683602;-0,01217137298678299;-0,0032852201698865342;-0,00013123422063337313;0,0020783225314931516;0,0007333630004766032;-0,010307995847016648;-0,0004279173329022727;-0,005300148044204099;0,0015090293697448186;-0,0005178176017239884;-0,015483018221430018;-0,005357352584717506;-0,000642279898210398;0,0033990079524282243;0,00025102059297521956;0,0007107199299487053;-0,001785148288459521;0,002000070762212694;-0,00891145099456269;-0,002051960628668095;-0,003727441622943122;0,0017186851173134298;-0,006356236447486667;0,0025562697888308703;-0,0267002169400178;-0,0047887972650000705;-0,0019451588448725387;0,00023266932294955088;0,004194151533161231
2023-01-17;-0,0010190159887087961;0,0021326453317782215;0,003453616275778755;0,0013199043299098611;0,000682471025170195;0,002752805108774887;0,0005088817702902599;-0,0005191899569946348;-0,0013137065238154214;-0,0015516305085130006;0,004021233384344437;0,0007537023521919323;0,012770664312500886;0,00011941394993349137;-0,0014362195029897597;0,02058002189655653;0,0045704294710256065;0,0006333094572794239;-0,0006855433942340425;2,686298133584995e-05;0,005477252557438355;-0,0018470393703795692;0,004598324987365932;0,002301554525902067;0,003326201136316838;0,00019707319951587095;-0,004278948273575224;0,0037460561661903182;-0,0012150136646401416;0,040843219892844326;0,0035954896597311086;6,818694043918933e-05;-0,00021184773244232766;0,015567668957132219
2023-01-18;0,0031551832152092053;0,00026097426396993117;0,0036302929343694705;-0,006571536407715128;-0,0043166714594261215;-0,004030894600926387;-0,003405693577534443;0,003048770526105701;0,005652063374442754;0,006282281837831211;0,006335221851771561;0,006706271446044384;-0,009057622503507817;-0,0005823445115417504;-0,003756822269868676;-0,009200737160135019;0,005908957816395777;0,0018523265819286707;0,003855537974189838;0,00099049578893347;-0,0013596934220592967;-0,0016446817018240256;-0,0015578774129758443;-0,0003117145281532758;-0,002994671506015249;-0,007290379998206086;0,001964117467477306;0,0037060708019333874;0,0052455165735976516;-0,0036448504172218598;0,002400663802936625;-6,818694043910861e-05;-0,0014100420221060492;0,0005238353594077712
2023-01-19;-0,0063754584345091635;-0,005632579286687195;0,008672659948866023;0,007060388200465331;0,008580594080261158;0,002828333600187848;0,00042104731419264534;0,011535072523575137;0,012963301450778232;0,005111240398583636;0,003979977014597106;0,0019574797211303354;0,01666560122755148;0,007870412885314187;-0,0065076076995136106;0,01080494649995656;-0,003742750233059271;0,0014434596665611338;-0,0006050280609352975;0,0006751250522682077;-0,005533993040222217;-0,00808646129867544;-0,0010984243431156134;0,0020091557113832413;0,0007111495653637437;0,012398171966151136;0,00364726988285648;0,00021904742798594138;0,005272219869069613;0,0036448504172218042;-0,008839249820654144;0,00016662081246295341;0,0005543746370186233;0,003453993033033564
2023-01-20;-0,0043299243794363155;0,0008920183291488805;-0,001281840053685516;0,007942873286428237;0,0009465637077824941;0,001979363737677607;0,0033312026121230954;0,008189665988665796;0,0008218642663109674;0,0036862957768493253;-0,009217910533385538;-0,007787867395417761;-0,002374911055878771;-0,0023739637222599573;-0,0004804978628214984;-0,0003036283612213747;0,004244710023112518;-0,005786122976875958;-0,0033466082180057836;0,0008126182545301862;-0,004558130695165685;0,013182065639553696;-0,0024121302505402914;-0,0013156905696919444;-0,004615241050246772;0,005739580933406908;-0,00164065170274554;0,0026246333909063025;-0,004510598784518681;0,00941492402310119;-0,0017514889310345683;0,000742096170846;0,001580090301241351;0,009943822654918845
2023-01-23;0,009888049570779182;0,014578899447522359;0,003994925334244683;-0,007357792312973329;-0,004053306543467849;0,011311518555907927;0,002875225962125885;-0,008943678848644361;-0,00537550536078595;0,0010540581634625624;0,021588389198990227;0,014526868379467438;0,006416625080872751;-0,006916394579883005;0,004783735049642234;-0,010317251885451923;0,0010030237150047932;-0,0030239163217846547;-0,0028276423055928032;-0,00030150192038439074;-0,0057340393906274755;-0,005713058025883302;-0,003252479862633663;0,0076361811422504455;-0,0017464187766599237;-0,006602977067567668;-0,00520702724631158;-0,002320239148630662;-0,005499261855080507;-0,016717958405712826;-0,0030021650889200378;-0,0018486350405504835;3,460889789009417e-05;-0,011329882238445475
2023-01-24;0,0066485942207010484;0,00957860466547502;0,0068628588072435085;-0,005878988047773501;0,0005987147746856765;0,009355364378543783;0,0008477594599432104;-0,008888098453410346;-0,0023964270377167043;-0,0021439899540582775;0,010462559330889609;0,00017514972613914896;-7,675410379474394e-05;-6,731436761744704e-05;0,0019331801950469023;-0,002482163103486958;5,8982481903704386e-05;-0,0027320436390582186;-0,000780148313717826;0,00045471533143693303;0,00526659068914067;-0,01060904442724951;0,00630296856468088;0,009563384407620118;-0,0006099271790720047;-0,0023631854879738257;-0,0028409012187058736;0,006679444075228683;0,00028174824808007527;0,010644652537313629;-0,003961307080083444;-0,0002730508256770601;-0,003951213538649478;0,003545422405895017
2023-01-25;0,0024774298668127455;-0,003086843473864558;-0,0035778232779865617;-0,001099634293512998;0,0017940784343364858;-0,0012686083866884923;0,0012731397801450267;-0,006621132302622133;-0,0038571314958335077;-0,00408937276073297;-0,002291929077406742;0,0004738617937318911;-0,013050872607543432;0,00035141131852571317;0,0006832665551881022;-0,01466196787935171;7,374078388532275e-05;-0,0013460527043330896;-0,0015006343565174274;6,387258511356715e-05;-0,017281689396147586;-0,0003330074408816082;0,0013967664639085865;-0,002745034702238526;0,0027458077120341416;-0,00157775293994403;0,0043521037173656916;0,0006009453474869169;-0,0009643726961617357;0,00679391480861285;-0,0036131815900854727;0,001114428281785439;0,004051278276356266;-0,008356407293341844
